experiment_id,pipeline_name,node_name,model_variant,cpu_request,memory_request,max_batch_size,max_batch_time,load,load_duration,series,series_meta,replicas,no_engine,mode,data_type,benchmark_duration
1405,nlp,nlp-sum,sshleifer-distilbart-xsum-9-6,1,10Gi,2,1,1,60,90,testing static trace,1,False,step,text,1
1406,nlp,nlp-sum,sshleifer-distilbart-xsum-9-6,1,10Gi,2,1,10,60,90,testing static trace,1,False,step,text,1
1407,nlp,nlp-sum,sshleifer-distilbart-xsum-9-6,1,10Gi,2,1,20,60,90,testing static trace,1,False,step,text,1
1408,nlp,nlp-sum,sshleifer-distilbart-xsum-9-6,2,10Gi,2,1,1,60,90,testing static trace,1,False,step,text,1
1409,nlp,nlp-sum,sshleifer-distilbart-xsum-9-6,2,10Gi,2,1,10,60,90,testing static trace,1,False,step,text,1
1410,nlp,nlp-sum,sshleifer-distilbart-xsum-9-6,2,10Gi,2,1,20,60,90,testing static trace,1,False,step,text,1
1411,nlp,nlp-sum,sshleifer-distilbart-xsum-9-6,4,10Gi,2,1,1,60,90,testing static trace,1,False,step,text,1
1412,nlp,nlp-sum,sshleifer-distilbart-xsum-9-6,4,10Gi,2,1,10,60,90,testing static trace,1,False,step,text,1
1413,nlp,nlp-sum,sshleifer-distilbart-xsum-9-6,4,10Gi,2,1,20,60,90,testing static trace,1,False,step,text,1
1414,nlp,nlp-sum,sshleifer-distilbart-xsum-9-6,8,10Gi,2,1,1,60,90,testing static trace,1,False,step,text,1
1415,nlp,nlp-sum,sshleifer-distilbart-xsum-9-6,8,10Gi,2,1,10,60,90,testing static trace,1,False,step,text,1
1416,nlp,nlp-sum,sshleifer-distilbart-xsum-9-6,8,10Gi,2,1,20,60,90,testing static trace,1,False,step,text,1
1417,nlp,nlp-sum,sshleifer-distilbart-xsum-9-6,16,10Gi,2,1,1,60,90,testing static trace,1,False,step,text,1
1418,nlp,nlp-sum,sshleifer-distilbart-xsum-9-6,16,10Gi,2,1,10,60,90,testing static trace,1,False,step,text,1
1419,nlp,nlp-sum,sshleifer-distilbart-xsum-9-6,16,10Gi,2,1,20,60,90,testing static trace,1,False,step,text,1
1420,nlp,nlp-sum,sshleifer-distilbart-xsum-9-6,32,10Gi,2,1,1,60,90,testing static trace,1,False,step,text,1
1421,nlp,nlp-sum,sshleifer-distilbart-xsum-9-6,32,10Gi,2,1,10,60,90,testing static trace,1,False,step,text,1
1422,nlp,nlp-sum,sshleifer-distilbart-xsum-9-6,32,10Gi,2,1,20,60,90,testing static trace,1,False,step,text,1
1423,nlp,nlp-sum,sshleifer-distilbart-xsum-9-6,1,10Gi,4,1,1,60,90,testing static trace,1,False,step,text,1
1424,nlp,nlp-sum,sshleifer-distilbart-xsum-9-6,1,10Gi,4,1,10,60,90,testing static trace,1,False,step,text,1
1425,nlp,nlp-sum,sshleifer-distilbart-xsum-9-6,1,10Gi,4,1,20,60,90,testing static trace,1,False,step,text,1
1426,nlp,nlp-sum,sshleifer-distilbart-xsum-9-6,2,10Gi,4,1,1,60,90,testing static trace,1,False,step,text,1
1427,nlp,nlp-sum,sshleifer-distilbart-xsum-9-6,2,10Gi,4,1,10,60,90,testing static trace,1,False,step,text,1
1428,nlp,nlp-sum,sshleifer-distilbart-xsum-9-6,2,10Gi,4,1,20,60,90,testing static trace,1,False,step,text,1
1429,nlp,nlp-sum,sshleifer-distilbart-xsum-9-6,4,10Gi,4,1,1,60,90,testing static trace,1,False,step,text,1
1430,nlp,nlp-sum,sshleifer-distilbart-xsum-9-6,4,10Gi,4,1,10,60,90,testing static trace,1,False,step,text,1
1431,nlp,nlp-sum,sshleifer-distilbart-xsum-9-6,4,10Gi,4,1,20,60,90,testing static trace,1,False,step,text,1
1432,nlp,nlp-sum,sshleifer-distilbart-xsum-9-6,8,10Gi,4,1,1,60,90,testing static trace,1,False,step,text,1
1433,nlp,nlp-sum,sshleifer-distilbart-xsum-9-6,8,10Gi,4,1,10,60,90,testing static trace,1,False,step,text,1
1434,nlp,nlp-sum,sshleifer-distilbart-xsum-9-6,8,10Gi,4,1,20,60,90,testing static trace,1,False,step,text,1
1435,nlp,nlp-sum,sshleifer-distilbart-xsum-9-6,16,10Gi,4,1,1,60,90,testing static trace,1,False,step,text,1
1436,nlp,nlp-sum,sshleifer-distilbart-xsum-9-6,16,10Gi,4,1,10,60,90,testing static trace,1,False,step,text,1
1437,nlp,nlp-sum,sshleifer-distilbart-xsum-9-6,16,10Gi,4,1,20,60,90,testing static trace,1,False,step,text,1
1438,nlp,nlp-sum,sshleifer-distilbart-xsum-9-6,32,10Gi,4,1,1,60,90,testing static trace,1,False,step,text,1
1439,nlp,nlp-sum,sshleifer-distilbart-xsum-9-6,32,10Gi,4,1,10,60,90,testing static trace,1,False,step,text,1
1440,nlp,nlp-sum,sshleifer-distilbart-xsum-9-6,32,10Gi,4,1,20,60,90,testing static trace,1,False,step,text,1
1441,nlp,nlp-sum,sshleifer-distilbart-xsum-9-6,1,10Gi,8,1,1,60,90,testing static trace,1,False,step,text,1
1442,nlp,nlp-sum,sshleifer-distilbart-xsum-9-6,1,10Gi,8,1,10,60,90,testing static trace,1,False,step,text,1
1443,nlp,nlp-sum,sshleifer-distilbart-xsum-9-6,1,10Gi,8,1,20,60,90,testing static trace,1,False,step,text,1
1444,nlp,nlp-sum,sshleifer-distilbart-xsum-9-6,2,10Gi,8,1,1,60,90,testing static trace,1,False,step,text,1
1445,nlp,nlp-sum,sshleifer-distilbart-xsum-9-6,2,10Gi,8,1,10,60,90,testing static trace,1,False,step,text,1
1446,nlp,nlp-sum,sshleifer-distilbart-xsum-9-6,2,10Gi,8,1,20,60,90,testing static trace,1,False,step,text,1
1447,nlp,nlp-sum,sshleifer-distilbart-xsum-9-6,4,10Gi,8,1,1,60,90,testing static trace,1,False,step,text,1
1448,nlp,nlp-sum,sshleifer-distilbart-xsum-9-6,4,10Gi,8,1,10,60,90,testing static trace,1,False,step,text,1
1449,nlp,nlp-sum,sshleifer-distilbart-xsum-9-6,4,10Gi,8,1,20,60,90,testing static trace,1,False,step,text,1
1450,nlp,nlp-sum,sshleifer-distilbart-xsum-9-6,8,10Gi,8,1,1,60,90,testing static trace,1,False,step,text,1
1451,nlp,nlp-sum,sshleifer-distilbart-xsum-9-6,8,10Gi,8,1,10,60,90,testing static trace,1,False,step,text,1
1452,nlp,nlp-sum,sshleifer-distilbart-xsum-9-6,8,10Gi,8,1,20,60,90,testing static trace,1,False,step,text,1
1453,nlp,nlp-sum,sshleifer-distilbart-xsum-9-6,16,10Gi,8,1,1,60,90,testing static trace,1,False,step,text,1
1454,nlp,nlp-sum,sshleifer-distilbart-xsum-9-6,16,10Gi,8,1,10,60,90,testing static trace,1,False,step,text,1
1455,nlp,nlp-sum,sshleifer-distilbart-xsum-9-6,16,10Gi,8,1,20,60,90,testing static trace,1,False,step,text,1
1456,nlp,nlp-sum,sshleifer-distilbart-xsum-9-6,32,10Gi,8,1,1,60,90,testing static trace,1,False,step,text,1
1457,nlp,nlp-sum,sshleifer-distilbart-xsum-9-6,32,10Gi,8,1,10,60,90,testing static trace,1,False,step,text,1
1458,nlp,nlp-sum,sshleifer-distilbart-xsum-9-6,32,10Gi,8,1,20,60,90,testing static trace,1,False,step,text,1
1459,nlp,nlp-sum,sshleifer-distilbart-xsum-9-6,1,10Gi,16,1,1,60,90,testing static trace,1,False,step,text,1
1460,nlp,nlp-sum,sshleifer-distilbart-xsum-9-6,1,10Gi,16,1,10,60,90,testing static trace,1,False,step,text,1
1461,nlp,nlp-sum,sshleifer-distilbart-xsum-9-6,1,10Gi,16,1,20,60,90,testing static trace,1,False,step,text,1
1462,nlp,nlp-sum,sshleifer-distilbart-xsum-9-6,2,10Gi,16,1,1,60,90,testing static trace,1,False,step,text,1
1463,nlp,nlp-sum,sshleifer-distilbart-xsum-9-6,2,10Gi,16,1,10,60,90,testing static trace,1,False,step,text,1
1464,nlp,nlp-sum,sshleifer-distilbart-xsum-9-6,2,10Gi,16,1,20,60,90,testing static trace,1,False,step,text,1
1465,nlp,nlp-sum,sshleifer-distilbart-xsum-9-6,4,10Gi,16,1,1,60,90,testing static trace,1,False,step,text,1
1466,nlp,nlp-sum,sshleifer-distilbart-xsum-9-6,4,10Gi,16,1,10,60,90,testing static trace,1,False,step,text,1
1467,nlp,nlp-sum,sshleifer-distilbart-xsum-9-6,4,10Gi,16,1,20,60,90,testing static trace,1,False,step,text,1
1468,nlp,nlp-sum,sshleifer-distilbart-xsum-9-6,8,10Gi,16,1,1,60,90,testing static trace,1,False,step,text,1
1469,nlp,nlp-sum,sshleifer-distilbart-xsum-9-6,8,10Gi,16,1,10,60,90,testing static trace,1,False,step,text,1
1470,nlp,nlp-sum,sshleifer-distilbart-xsum-9-6,8,10Gi,16,1,20,60,90,testing static trace,1,False,step,text,1
1471,nlp,nlp-sum,sshleifer-distilbart-xsum-9-6,16,10Gi,16,1,1,60,90,testing static trace,1,False,step,text,1
1472,nlp,nlp-sum,sshleifer-distilbart-xsum-9-6,16,10Gi,16,1,10,60,90,testing static trace,1,False,step,text,1
1473,nlp,nlp-sum,sshleifer-distilbart-xsum-9-6,16,10Gi,16,1,20,60,90,testing static trace,1,False,step,text,1
1474,nlp,nlp-sum,sshleifer-distilbart-xsum-9-6,32,10Gi,16,1,1,60,90,testing static trace,1,False,step,text,1
1475,nlp,nlp-sum,sshleifer-distilbart-xsum-9-6,32,10Gi,16,1,10,60,90,testing static trace,1,False,step,text,1
1476,nlp,nlp-sum,sshleifer-distilbart-xsum-9-6,32,10Gi,16,1,20,60,90,testing static trace,1,False,step,text,1
1477,nlp,nlp-sum,sshleifer-distilbart-xsum-9-6,1,10Gi,32,1,1,60,90,testing static trace,1,False,step,text,1
1478,nlp,nlp-sum,sshleifer-distilbart-xsum-9-6,1,10Gi,32,1,10,60,90,testing static trace,1,False,step,text,1
1479,nlp,nlp-sum,sshleifer-distilbart-xsum-9-6,1,10Gi,32,1,20,60,90,testing static trace,1,False,step,text,1
1480,nlp,nlp-sum,sshleifer-distilbart-xsum-9-6,2,10Gi,32,1,1,60,90,testing static trace,1,False,step,text,1
1481,nlp,nlp-sum,sshleifer-distilbart-xsum-9-6,2,10Gi,32,1,10,60,90,testing static trace,1,False,step,text,1
1482,nlp,nlp-sum,sshleifer-distilbart-xsum-9-6,2,10Gi,32,1,20,60,90,testing static trace,1,False,step,text,1
1483,nlp,nlp-sum,sshleifer-distilbart-xsum-9-6,4,10Gi,32,1,1,60,90,testing static trace,1,False,step,text,1
1484,nlp,nlp-sum,sshleifer-distilbart-xsum-9-6,4,10Gi,32,1,10,60,90,testing static trace,1,False,step,text,1
1485,nlp,nlp-sum,sshleifer-distilbart-xsum-9-6,4,10Gi,32,1,20,60,90,testing static trace,1,False,step,text,1
1486,nlp,nlp-sum,sshleifer-distilbart-xsum-9-6,8,10Gi,32,1,1,60,90,testing static trace,1,False,step,text,1
1487,nlp,nlp-sum,sshleifer-distilbart-xsum-9-6,8,10Gi,32,1,10,60,90,testing static trace,1,False,step,text,1
1488,nlp,nlp-sum,sshleifer-distilbart-xsum-9-6,8,10Gi,32,1,20,60,90,testing static trace,1,False,step,text,1
1489,nlp,nlp-sum,sshleifer-distilbart-xsum-9-6,16,10Gi,32,1,1,60,90,testing static trace,1,False,step,text,1
1490,nlp,nlp-sum,sshleifer-distilbart-xsum-9-6,16,10Gi,32,1,10,60,90,testing static trace,1,False,step,text,1
1491,nlp,nlp-sum,sshleifer-distilbart-xsum-9-6,16,10Gi,32,1,20,60,90,testing static trace,1,False,step,text,1
1492,nlp,nlp-sum,sshleifer-distilbart-xsum-9-6,32,10Gi,32,1,1,60,90,testing static trace,1,False,step,text,1
1493,nlp,nlp-sum,sshleifer-distilbart-xsum-9-6,32,10Gi,32,1,10,60,90,testing static trace,1,False,step,text,1
1494,nlp,nlp-sum,sshleifer-distilbart-xsum-9-6,32,10Gi,32,1,20,60,90,testing static trace,1,False,step,text,1
1495,nlp,nlp-sum,sshleifer-distilbart-xsum-9-6,1,10Gi,64,1,1,60,90,testing static trace,1,False,step,text,1
1496,nlp,nlp-sum,sshleifer-distilbart-xsum-9-6,1,10Gi,64,1,10,60,90,testing static trace,1,False,step,text,1
1497,nlp,nlp-sum,sshleifer-distilbart-xsum-9-6,1,10Gi,64,1,20,60,90,testing static trace,1,False,step,text,1
1498,nlp,nlp-sum,sshleifer-distilbart-xsum-9-6,2,10Gi,64,1,1,60,90,testing static trace,1,False,step,text,1
1499,nlp,nlp-sum,sshleifer-distilbart-xsum-9-6,2,10Gi,64,1,10,60,90,testing static trace,1,False,step,text,1
1500,nlp,nlp-sum,sshleifer-distilbart-xsum-9-6,2,10Gi,64,1,20,60,90,testing static trace,1,False,step,text,1
1501,nlp,nlp-sum,sshleifer-distilbart-xsum-9-6,4,10Gi,64,1,1,60,90,testing static trace,1,False,step,text,1
1502,nlp,nlp-sum,sshleifer-distilbart-xsum-9-6,4,10Gi,64,1,10,60,90,testing static trace,1,False,step,text,1
1503,nlp,nlp-sum,sshleifer-distilbart-xsum-9-6,4,10Gi,64,1,20,60,90,testing static trace,1,False,step,text,1
1504,nlp,nlp-sum,sshleifer-distilbart-xsum-9-6,8,10Gi,64,1,1,60,90,testing static trace,1,False,step,text,1
1505,nlp,nlp-sum,sshleifer-distilbart-xsum-9-6,8,10Gi,64,1,10,60,90,testing static trace,1,False,step,text,1
1506,nlp,nlp-sum,sshleifer-distilbart-xsum-9-6,8,10Gi,64,1,20,60,90,testing static trace,1,False,step,text,1
1507,nlp,nlp-sum,sshleifer-distilbart-xsum-9-6,16,10Gi,64,1,1,60,90,testing static trace,1,False,step,text,1
1508,nlp,nlp-sum,sshleifer-distilbart-xsum-9-6,16,10Gi,64,1,10,60,90,testing static trace,1,False,step,text,1
1509,nlp,nlp-sum,sshleifer-distilbart-xsum-9-6,16,10Gi,64,1,20,60,90,testing static trace,1,False,step,text,1
1510,nlp,nlp-sum,sshleifer-distilbart-xsum-9-6,32,10Gi,64,1,1,60,90,testing static trace,1,False,step,text,1
1511,nlp,nlp-sum,sshleifer-distilbart-xsum-9-6,32,10Gi,64,1,10,60,90,testing static trace,1,False,step,text,1
1512,nlp,nlp-sum,sshleifer-distilbart-xsum-9-6,32,10Gi,64,1,20,60,90,testing static trace,1,False,step,text,1
1513,nlp,nlp-sum,sshleifer-distill-pegasus-xsum-16-8,1,10Gi,1,1,1,60,90,testing static trace,1,False,step,text,1
1514,nlp,nlp-sum,sshleifer-distill-pegasus-xsum-16-8,1,10Gi,1,1,10,60,90,testing static trace,1,False,step,text,1
1515,nlp,nlp-sum,sshleifer-distill-pegasus-xsum-16-8,1,10Gi,1,1,20,60,90,testing static trace,1,False,step,text,1
1516,nlp,nlp-sum,sshleifer-distill-pegasus-xsum-16-8,2,10Gi,1,1,1,60,90,testing static trace,1,False,step,text,1
1517,nlp,nlp-sum,sshleifer-distill-pegasus-xsum-16-8,2,10Gi,1,1,10,60,90,testing static trace,1,False,step,text,1
1518,nlp,nlp-sum,sshleifer-distill-pegasus-xsum-16-8,2,10Gi,1,1,20,60,90,testing static trace,1,False,step,text,1
1519,nlp,nlp-sum,sshleifer-distill-pegasus-xsum-16-8,4,10Gi,1,1,1,60,90,testing static trace,1,False,step,text,1
1520,nlp,nlp-sum,sshleifer-distill-pegasus-xsum-16-8,4,10Gi,1,1,10,60,90,testing static trace,1,False,step,text,1
1521,nlp,nlp-sum,sshleifer-distill-pegasus-xsum-16-8,4,10Gi,1,1,20,60,90,testing static trace,1,False,step,text,1
1522,nlp,nlp-sum,sshleifer-distill-pegasus-xsum-16-8,8,10Gi,1,1,1,60,90,testing static trace,1,False,step,text,1
1523,nlp,nlp-sum,sshleifer-distill-pegasus-xsum-16-8,8,10Gi,1,1,10,60,90,testing static trace,1,False,step,text,1
1524,nlp,nlp-sum,sshleifer-distill-pegasus-xsum-16-8,8,10Gi,1,1,20,60,90,testing static trace,1,False,step,text,1
1525,nlp,nlp-sum,sshleifer-distill-pegasus-xsum-16-8,16,10Gi,1,1,1,60,90,testing static trace,1,False,step,text,1
1526,nlp,nlp-sum,sshleifer-distill-pegasus-xsum-16-8,16,10Gi,1,1,10,60,90,testing static trace,1,False,step,text,1
1527,nlp,nlp-sum,sshleifer-distill-pegasus-xsum-16-8,16,10Gi,1,1,20,60,90,testing static trace,1,False,step,text,1
1528,nlp,nlp-sum,sshleifer-distill-pegasus-xsum-16-8,32,10Gi,1,1,1,60,90,testing static trace,1,False,step,text,1
1529,nlp,nlp-sum,sshleifer-distill-pegasus-xsum-16-8,32,10Gi,1,1,10,60,90,testing static trace,1,False,step,text,1
1530,nlp,nlp-sum,sshleifer-distill-pegasus-xsum-16-8,32,10Gi,1,1,20,60,90,testing static trace,1,False,step,text,1
1531,nlp,nlp-sum,sshleifer-distill-pegasus-xsum-16-8,1,10Gi,2,1,1,60,90,testing static trace,1,False,step,text,1
1532,nlp,nlp-sum,sshleifer-distill-pegasus-xsum-16-8,1,10Gi,2,1,10,60,90,testing static trace,1,False,step,text,1
1533,nlp,nlp-sum,sshleifer-distill-pegasus-xsum-16-8,1,10Gi,2,1,20,60,90,testing static trace,1,False,step,text,1
1534,nlp,nlp-sum,sshleifer-distill-pegasus-xsum-16-8,2,10Gi,2,1,1,60,90,testing static trace,1,False,step,text,1
1535,nlp,nlp-sum,sshleifer-distill-pegasus-xsum-16-8,2,10Gi,2,1,10,60,90,testing static trace,1,False,step,text,1
1536,nlp,nlp-sum,sshleifer-distill-pegasus-xsum-16-8,2,10Gi,2,1,20,60,90,testing static trace,1,False,step,text,1
1537,nlp,nlp-sum,sshleifer-distill-pegasus-xsum-16-8,4,10Gi,2,1,1,60,90,testing static trace,1,False,step,text,1
1538,nlp,nlp-sum,sshleifer-distill-pegasus-xsum-16-8,4,10Gi,2,1,10,60,90,testing static trace,1,False,step,text,1
1539,nlp,nlp-sum,sshleifer-distill-pegasus-xsum-16-8,4,10Gi,2,1,20,60,90,testing static trace,1,False,step,text,1
1540,nlp,nlp-sum,sshleifer-distill-pegasus-xsum-16-8,8,10Gi,2,1,1,60,90,testing static trace,1,False,step,text,1
1541,nlp,nlp-sum,sshleifer-distill-pegasus-xsum-16-8,8,10Gi,2,1,10,60,90,testing static trace,1,False,step,text,1
1542,nlp,nlp-sum,sshleifer-distill-pegasus-xsum-16-8,8,10Gi,2,1,20,60,90,testing static trace,1,False,step,text,1
1543,nlp,nlp-sum,sshleifer-distill-pegasus-xsum-16-8,16,10Gi,2,1,1,60,90,testing static trace,1,False,step,text,1
1544,nlp,nlp-sum,sshleifer-distill-pegasus-xsum-16-8,16,10Gi,2,1,10,60,90,testing static trace,1,False,step,text,1
1545,nlp,nlp-sum,sshleifer-distill-pegasus-xsum-16-8,16,10Gi,2,1,20,60,90,testing static trace,1,False,step,text,1
1546,nlp,nlp-sum,sshleifer-distill-pegasus-xsum-16-8,32,10Gi,2,1,1,60,90,testing static trace,1,False,step,text,1
1547,nlp,nlp-sum,sshleifer-distill-pegasus-xsum-16-8,32,10Gi,2,1,10,60,90,testing static trace,1,False,step,text,1
1548,nlp,nlp-sum,sshleifer-distill-pegasus-xsum-16-8,32,10Gi,2,1,20,60,90,testing static trace,1,False,step,text,1
1549,nlp,nlp-sum,sshleifer-distill-pegasus-xsum-16-8,1,10Gi,4,1,1,60,90,testing static trace,1,False,step,text,1
1550,nlp,nlp-sum,sshleifer-distill-pegasus-xsum-16-8,1,10Gi,4,1,10,60,90,testing static trace,1,False,step,text,1
1551,nlp,nlp-sum,sshleifer-distill-pegasus-xsum-16-8,1,10Gi,4,1,20,60,90,testing static trace,1,False,step,text,1
1552,nlp,nlp-sum,sshleifer-distill-pegasus-xsum-16-8,2,10Gi,4,1,1,60,90,testing static trace,1,False,step,text,1
1553,nlp,nlp-sum,sshleifer-distill-pegasus-xsum-16-8,2,10Gi,4,1,10,60,90,testing static trace,1,False,step,text,1
1554,nlp,nlp-sum,sshleifer-distill-pegasus-xsum-16-8,2,10Gi,4,1,20,60,90,testing static trace,1,False,step,text,1
1555,nlp,nlp-sum,sshleifer-distill-pegasus-xsum-16-8,4,10Gi,4,1,1,60,90,testing static trace,1,False,step,text,1
1556,nlp,nlp-sum,sshleifer-distill-pegasus-xsum-16-8,4,10Gi,4,1,10,60,90,testing static trace,1,False,step,text,1
1557,nlp,nlp-sum,sshleifer-distill-pegasus-xsum-16-8,4,10Gi,4,1,20,60,90,testing static trace,1,False,step,text,1
1558,nlp,nlp-sum,sshleifer-distill-pegasus-xsum-16-8,8,10Gi,4,1,1,60,90,testing static trace,1,False,step,text,1
1559,nlp,nlp-sum,sshleifer-distill-pegasus-xsum-16-8,8,10Gi,4,1,10,60,90,testing static trace,1,False,step,text,1
1560,nlp,nlp-sum,sshleifer-distill-pegasus-xsum-16-8,8,10Gi,4,1,20,60,90,testing static trace,1,False,step,text,1
1561,nlp,nlp-sum,sshleifer-distill-pegasus-xsum-16-8,16,10Gi,4,1,1,60,90,testing static trace,1,False,step,text,1
1562,nlp,nlp-sum,sshleifer-distill-pegasus-xsum-16-8,16,10Gi,4,1,10,60,90,testing static trace,1,False,step,text,1
1563,nlp,nlp-sum,sshleifer-distill-pegasus-xsum-16-8,16,10Gi,4,1,20,60,90,testing static trace,1,False,step,text,1
1564,nlp,nlp-sum,sshleifer-distill-pegasus-xsum-16-8,32,10Gi,4,1,1,60,90,testing static trace,1,False,step,text,1
1565,nlp,nlp-sum,sshleifer-distill-pegasus-xsum-16-8,32,10Gi,4,1,10,60,90,testing static trace,1,False,step,text,1
1566,nlp,nlp-sum,sshleifer-distill-pegasus-xsum-16-8,32,10Gi,4,1,20,60,90,testing static trace,1,False,step,text,1
1567,nlp,nlp-sum,sshleifer-distill-pegasus-xsum-16-8,1,10Gi,8,1,1,60,90,testing static trace,1,False,step,text,1
1568,nlp,nlp-sum,sshleifer-distill-pegasus-xsum-16-8,1,10Gi,8,1,10,60,90,testing static trace,1,False,step,text,1
1569,nlp,nlp-sum,sshleifer-distill-pegasus-xsum-16-8,1,10Gi,8,1,20,60,90,testing static trace,1,False,step,text,1
1570,nlp,nlp-sum,sshleifer-distill-pegasus-xsum-16-8,2,10Gi,8,1,1,60,90,testing static trace,1,False,step,text,1
1571,nlp,nlp-sum,sshleifer-distill-pegasus-xsum-16-8,2,10Gi,8,1,10,60,90,testing static trace,1,False,step,text,1
1572,nlp,nlp-sum,sshleifer-distill-pegasus-xsum-16-8,2,10Gi,8,1,20,60,90,testing static trace,1,False,step,text,1
1573,nlp,nlp-sum,sshleifer-distill-pegasus-xsum-16-8,4,10Gi,8,1,1,60,90,testing static trace,1,False,step,text,1
1574,nlp,nlp-sum,sshleifer-distill-pegasus-xsum-16-8,4,10Gi,8,1,10,60,90,testing static trace,1,False,step,text,1
1575,nlp,nlp-sum,sshleifer-distill-pegasus-xsum-16-8,4,10Gi,8,1,20,60,90,testing static trace,1,False,step,text,1
1576,nlp,nlp-sum,sshleifer-distill-pegasus-xsum-16-8,8,10Gi,8,1,1,60,90,testing static trace,1,False,step,text,1
1577,nlp,nlp-sum,sshleifer-distill-pegasus-xsum-16-8,8,10Gi,8,1,10,60,90,testing static trace,1,False,step,text,1
1578,nlp,nlp-sum,sshleifer-distill-pegasus-xsum-16-8,8,10Gi,8,1,20,60,90,testing static trace,1,False,step,text,1
1579,nlp,nlp-sum,sshleifer-distill-pegasus-xsum-16-8,16,10Gi,8,1,1,60,90,testing static trace,1,False,step,text,1
1580,nlp,nlp-sum,sshleifer-distill-pegasus-xsum-16-8,16,10Gi,8,1,10,60,90,testing static trace,1,False,step,text,1
1581,nlp,nlp-sum,sshleifer-distill-pegasus-xsum-16-8,16,10Gi,8,1,20,60,90,testing static trace,1,False,step,text,1
1582,nlp,nlp-sum,sshleifer-distill-pegasus-xsum-16-8,32,10Gi,8,1,1,60,90,testing static trace,1,False,step,text,1
1583,nlp,nlp-sum,sshleifer-distill-pegasus-xsum-16-8,32,10Gi,8,1,10,60,90,testing static trace,1,False,step,text,1
1584,nlp,nlp-sum,sshleifer-distill-pegasus-xsum-16-8,32,10Gi,8,1,20,60,90,testing static trace,1,False,step,text,1
1585,nlp,nlp-sum,sshleifer-distill-pegasus-xsum-16-8,1,10Gi,16,1,1,60,90,testing static trace,1,False,step,text,1
1586,nlp,nlp-sum,sshleifer-distill-pegasus-xsum-16-8,1,10Gi,16,1,10,60,90,testing static trace,1,False,step,text,1
1587,nlp,nlp-sum,sshleifer-distill-pegasus-xsum-16-8,1,10Gi,16,1,20,60,90,testing static trace,1,False,step,text,1
1588,nlp,nlp-sum,sshleifer-distill-pegasus-xsum-16-8,2,10Gi,16,1,1,60,90,testing static trace,1,False,step,text,1
1589,nlp,nlp-sum,sshleifer-distill-pegasus-xsum-16-8,2,10Gi,16,1,10,60,90,testing static trace,1,False,step,text,1
1590,nlp,nlp-sum,sshleifer-distill-pegasus-xsum-16-8,2,10Gi,16,1,20,60,90,testing static trace,1,False,step,text,1
1591,nlp,nlp-sum,sshleifer-distill-pegasus-xsum-16-8,4,10Gi,16,1,1,60,90,testing static trace,1,False,step,text,1
1592,nlp,nlp-sum,sshleifer-distill-pegasus-xsum-16-8,4,10Gi,16,1,10,60,90,testing static trace,1,False,step,text,1
1593,nlp,nlp-sum,sshleifer-distill-pegasus-xsum-16-8,4,10Gi,16,1,20,60,90,testing static trace,1,False,step,text,1
1594,nlp,nlp-sum,sshleifer-distill-pegasus-xsum-16-8,8,10Gi,16,1,1,60,90,testing static trace,1,False,step,text,1
1595,nlp,nlp-sum,sshleifer-distill-pegasus-xsum-16-8,8,10Gi,16,1,10,60,90,testing static trace,1,False,step,text,1
1596,nlp,nlp-sum,sshleifer-distill-pegasus-xsum-16-8,8,10Gi,16,1,20,60,90,testing static trace,1,False,step,text,1
1597,nlp,nlp-sum,sshleifer-distill-pegasus-xsum-16-8,16,10Gi,16,1,1,60,90,testing static trace,1,False,step,text,1
1598,nlp,nlp-sum,sshleifer-distill-pegasus-xsum-16-8,16,10Gi,16,1,10,60,90,testing static trace,1,False,step,text,1
1599,nlp,nlp-sum,sshleifer-distill-pegasus-xsum-16-8,16,10Gi,16,1,20,60,90,testing static trace,1,False,step,text,1
1600,nlp,nlp-sum,sshleifer-distill-pegasus-xsum-16-8,32,10Gi,16,1,1,60,90,testing static trace,1,False,step,text,1
1601,nlp,nlp-sum,sshleifer-distill-pegasus-xsum-16-8,32,10Gi,16,1,10,60,90,testing static trace,1,False,step,text,1
1602,nlp,nlp-sum,sshleifer-distill-pegasus-xsum-16-8,32,10Gi,16,1,20,60,90,testing static trace,1,False,step,text,1
1603,nlp,nlp-sum,sshleifer-distill-pegasus-xsum-16-8,1,10Gi,32,1,1,60,90,testing static trace,1,False,step,text,1
1604,nlp,nlp-sum,sshleifer-distill-pegasus-xsum-16-8,1,10Gi,32,1,10,60,90,testing static trace,1,False,step,text,1
1605,nlp,nlp-sum,sshleifer-distill-pegasus-xsum-16-8,1,10Gi,32,1,20,60,90,testing static trace,1,False,step,text,1
1606,nlp,nlp-sum,sshleifer-distill-pegasus-xsum-16-8,2,10Gi,32,1,1,60,90,testing static trace,1,False,step,text,1
1607,nlp,nlp-sum,sshleifer-distill-pegasus-xsum-16-8,2,10Gi,32,1,10,60,90,testing static trace,1,False,step,text,1
1608,nlp,nlp-sum,sshleifer-distill-pegasus-xsum-16-8,2,10Gi,32,1,20,60,90,testing static trace,1,False,step,text,1
1609,nlp,nlp-sum,sshleifer-distill-pegasus-xsum-16-8,4,10Gi,32,1,1,60,90,testing static trace,1,False,step,text,1
1610,nlp,nlp-sum,sshleifer-distill-pegasus-xsum-16-8,4,10Gi,32,1,10,60,90,testing static trace,1,False,step,text,1
