experiment_id,pipeline_name,node_name,model_variant,cpu_request,memory_request,max_batch_size,max_batch_time,load,load_duration,series,series_meta,replicas,no_engine,mode,data_type,benchmark_duration
855,nlp,nlp-sum,sshleifer-distilbart-xsum-12-1,4,10Gi,32,1,20,60,97,testing static trace,1,False,step,text,1
856,nlp,nlp-sum,sshleifer-distilbart-xsum-12-1,8,10Gi,32,1,1,60,97,testing static trace,1,False,step,text,1
857,nlp,nlp-sum,sshleifer-distilbart-xsum-12-1,8,10Gi,32,1,10,60,97,testing static trace,1,False,step,text,1
858,nlp,nlp-sum,sshleifer-distilbart-xsum-12-1,8,10Gi,32,1,20,60,97,testing static trace,1,False,step,text,1
859,nlp,nlp-sum,sshleifer-distilbart-xsum-12-1,16,10Gi,32,1,1,60,97,testing static trace,1,False,step,text,1
860,nlp,nlp-sum,sshleifer-distilbart-xsum-12-1,16,10Gi,32,1,10,60,97,testing static trace,1,False,step,text,1
861,nlp,nlp-sum,sshleifer-distilbart-xsum-12-1,16,10Gi,32,1,20,60,97,testing static trace,1,False,step,text,1
862,nlp,nlp-sum,sshleifer-distilbart-xsum-12-1,32,10Gi,32,1,1,60,97,testing static trace,1,False,step,text,1
863,nlp,nlp-sum,sshleifer-distilbart-xsum-12-1,32,10Gi,32,1,10,60,97,testing static trace,1,False,step,text,1
864,nlp,nlp-sum,sshleifer-distilbart-xsum-12-1,32,10Gi,32,1,20,60,97,testing static trace,1,False,step,text,1
865,nlp,nlp-sum,sshleifer-distilbart-xsum-12-1,1,10Gi,64,1,1,60,97,testing static trace,1,False,step,text,1
866,nlp,nlp-sum,sshleifer-distilbart-xsum-12-1,1,10Gi,64,1,10,60,97,testing static trace,1,False,step,text,1
867,nlp,nlp-sum,sshleifer-distilbart-xsum-12-1,1,10Gi,64,1,20,60,97,testing static trace,1,False,step,text,1
868,nlp,nlp-sum,sshleifer-distilbart-xsum-12-1,2,10Gi,64,1,1,60,97,testing static trace,1,False,step,text,1
869,nlp,nlp-sum,sshleifer-distilbart-xsum-12-1,2,10Gi,64,1,10,60,97,testing static trace,1,False,step,text,1
870,nlp,nlp-sum,sshleifer-distilbart-xsum-12-1,2,10Gi,64,1,20,60,97,testing static trace,1,False,step,text,1
871,nlp,nlp-sum,sshleifer-distilbart-xsum-12-1,4,10Gi,64,1,1,60,97,testing static trace,1,False,step,text,1
872,nlp,nlp-sum,sshleifer-distilbart-xsum-12-1,4,10Gi,64,1,10,60,97,testing static trace,1,False,step,text,1
873,nlp,nlp-sum,sshleifer-distilbart-xsum-12-1,4,10Gi,64,1,20,60,97,testing static trace,1,False,step,text,1
874,nlp,nlp-sum,sshleifer-distilbart-xsum-12-1,8,10Gi,64,1,1,60,97,testing static trace,1,False,step,text,1
875,nlp,nlp-sum,sshleifer-distilbart-xsum-12-1,8,10Gi,64,1,10,60,97,testing static trace,1,False,step,text,1
876,nlp,nlp-sum,sshleifer-distilbart-xsum-12-1,8,10Gi,64,1,20,60,97,testing static trace,1,False,step,text,1
877,nlp,nlp-sum,sshleifer-distilbart-xsum-12-1,16,10Gi,64,1,1,60,97,testing static trace,1,False,step,text,1
878,nlp,nlp-sum,sshleifer-distilbart-xsum-12-1,16,10Gi,64,1,10,60,97,testing static trace,1,False,step,text,1
879,nlp,nlp-sum,sshleifer-distilbart-xsum-12-1,16,10Gi,64,1,20,60,97,testing static trace,1,False,step,text,1
880,nlp,nlp-sum,sshleifer-distilbart-xsum-12-1,32,10Gi,64,1,1,60,97,testing static trace,1,False,step,text,1
881,nlp,nlp-sum,sshleifer-distilbart-xsum-12-1,32,10Gi,64,1,10,60,97,testing static trace,1,False,step,text,1
882,nlp,nlp-sum,sshleifer-distilbart-xsum-12-1,32,10Gi,64,1,20,60,97,testing static trace,1,False,step,text,1
883,nlp,nlp-sum,sshleifer-distilbart-xsum-9-6,1,10Gi,1,1,1,60,97,testing static trace,1,False,step,text,1
884,nlp,nlp-sum,sshleifer-distilbart-xsum-9-6,1,10Gi,1,1,10,60,97,testing static trace,1,False,step,text,1
885,nlp,nlp-sum,sshleifer-distilbart-xsum-9-6,1,10Gi,1,1,20,60,97,testing static trace,1,False,step,text,1
886,nlp,nlp-sum,sshleifer-distilbart-xsum-9-6,2,10Gi,1,1,1,60,97,testing static trace,1,False,step,text,1
887,nlp,nlp-sum,sshleifer-distilbart-xsum-9-6,2,10Gi,1,1,10,60,97,testing static trace,1,False,step,text,1
888,nlp,nlp-sum,sshleifer-distilbart-xsum-9-6,2,10Gi,1,1,20,60,97,testing static trace,1,False,step,text,1
889,nlp,nlp-sum,sshleifer-distilbart-xsum-9-6,4,10Gi,1,1,1,60,97,testing static trace,1,False,step,text,1
890,nlp,nlp-sum,sshleifer-distilbart-xsum-9-6,4,10Gi,1,1,10,60,97,testing static trace,1,False,step,text,1
891,nlp,nlp-sum,sshleifer-distilbart-xsum-9-6,4,10Gi,1,1,20,60,97,testing static trace,1,False,step,text,1
892,nlp,nlp-sum,sshleifer-distilbart-xsum-9-6,8,10Gi,1,1,1,60,97,testing static trace,1,False,step,text,1
893,nlp,nlp-sum,sshleifer-distilbart-xsum-9-6,8,10Gi,1,1,10,60,97,testing static trace,1,False,step,text,1
894,nlp,nlp-sum,sshleifer-distilbart-xsum-9-6,8,10Gi,1,1,20,60,97,testing static trace,1,False,step,text,1
895,nlp,nlp-sum,sshleifer-distilbart-xsum-9-6,16,10Gi,1,1,1,60,97,testing static trace,1,False,step,text,1
896,nlp,nlp-sum,sshleifer-distilbart-xsum-9-6,16,10Gi,1,1,10,60,97,testing static trace,1,False,step,text,1
897,nlp,nlp-sum,sshleifer-distilbart-xsum-9-6,16,10Gi,1,1,20,60,97,testing static trace,1,False,step,text,1
898,nlp,nlp-sum,sshleifer-distilbart-xsum-9-6,32,10Gi,1,1,1,60,97,testing static trace,1,False,step,text,1
899,nlp,nlp-sum,sshleifer-distilbart-xsum-9-6,32,10Gi,1,1,10,60,97,testing static trace,1,False,step,text,1
900,nlp,nlp-sum,sshleifer-distilbart-xsum-9-6,32,10Gi,1,1,20,60,97,testing static trace,1,False,step,text,1
901,nlp,nlp-sum,sshleifer-distilbart-xsum-9-6,1,10Gi,2,1,1,60,97,testing static trace,1,False,step,text,1
902,nlp,nlp-sum,sshleifer-distilbart-xsum-9-6,1,10Gi,2,1,10,60,97,testing static trace,1,False,step,text,1
903,nlp,nlp-sum,sshleifer-distilbart-xsum-9-6,1,10Gi,2,1,20,60,97,testing static trace,1,False,step,text,1
904,nlp,nlp-sum,sshleifer-distilbart-xsum-9-6,2,10Gi,2,1,1,60,97,testing static trace,1,False,step,text,1
905,nlp,nlp-sum,sshleifer-distilbart-xsum-9-6,2,10Gi,2,1,10,60,97,testing static trace,1,False,step,text,1
906,nlp,nlp-sum,sshleifer-distilbart-xsum-9-6,2,10Gi,2,1,20,60,97,testing static trace,1,False,step,text,1
907,nlp,nlp-sum,sshleifer-distilbart-xsum-9-6,4,10Gi,2,1,1,60,97,testing static trace,1,False,step,text,1
908,nlp,nlp-sum,sshleifer-distilbart-xsum-9-6,4,10Gi,2,1,10,60,97,testing static trace,1,False,step,text,1
909,nlp,nlp-sum,sshleifer-distilbart-xsum-9-6,4,10Gi,2,1,20,60,97,testing static trace,1,False,step,text,1
910,nlp,nlp-sum,sshleifer-distilbart-xsum-9-6,8,10Gi,2,1,1,60,97,testing static trace,1,False,step,text,1
911,nlp,nlp-sum,sshleifer-distilbart-xsum-9-6,8,10Gi,2,1,10,60,97,testing static trace,1,False,step,text,1
912,nlp,nlp-sum,sshleifer-distilbart-xsum-9-6,8,10Gi,2,1,20,60,97,testing static trace,1,False,step,text,1
913,nlp,nlp-sum,sshleifer-distilbart-xsum-9-6,16,10Gi,2,1,1,60,97,testing static trace,1,False,step,text,1
914,nlp,nlp-sum,sshleifer-distilbart-xsum-9-6,16,10Gi,2,1,10,60,97,testing static trace,1,False,step,text,1
915,nlp,nlp-sum,sshleifer-distilbart-xsum-9-6,16,10Gi,2,1,20,60,97,testing static trace,1,False,step,text,1
916,nlp,nlp-sum,sshleifer-distilbart-xsum-9-6,32,10Gi,2,1,1,60,97,testing static trace,1,False,step,text,1
917,nlp,nlp-sum,sshleifer-distilbart-xsum-9-6,32,10Gi,2,1,10,60,97,testing static trace,1,False,step,text,1
918,nlp,nlp-sum,sshleifer-distilbart-xsum-9-6,32,10Gi,2,1,20,60,97,testing static trace,1,False,step,text,1
919,nlp,nlp-sum,sshleifer-distilbart-xsum-9-6,1,10Gi,4,1,1,60,97,testing static trace,1,False,step,text,1
920,nlp,nlp-sum,sshleifer-distilbart-xsum-9-6,1,10Gi,4,1,10,60,97,testing static trace,1,False,step,text,1
921,nlp,nlp-sum,sshleifer-distilbart-xsum-9-6,1,10Gi,4,1,20,60,97,testing static trace,1,False,step,text,1
922,nlp,nlp-sum,sshleifer-distilbart-xsum-9-6,2,10Gi,4,1,1,60,97,testing static trace,1,False,step,text,1
923,nlp,nlp-sum,sshleifer-distilbart-xsum-9-6,2,10Gi,4,1,10,60,97,testing static trace,1,False,step,text,1
924,nlp,nlp-sum,sshleifer-distilbart-xsum-9-6,2,10Gi,4,1,20,60,97,testing static trace,1,False,step,text,1
925,nlp,nlp-sum,sshleifer-distilbart-xsum-9-6,4,10Gi,4,1,1,60,97,testing static trace,1,False,step,text,1
926,nlp,nlp-sum,sshleifer-distilbart-xsum-9-6,4,10Gi,4,1,10,60,97,testing static trace,1,False,step,text,1
927,nlp,nlp-sum,sshleifer-distilbart-xsum-9-6,4,10Gi,4,1,20,60,97,testing static trace,1,False,step,text,1
928,nlp,nlp-sum,sshleifer-distilbart-xsum-9-6,8,10Gi,4,1,1,60,97,testing static trace,1,False,step,text,1
929,nlp,nlp-sum,sshleifer-distilbart-xsum-9-6,8,10Gi,4,1,10,60,97,testing static trace,1,False,step,text,1
930,nlp,nlp-sum,sshleifer-distilbart-xsum-9-6,8,10Gi,4,1,20,60,97,testing static trace,1,False,step,text,1
931,nlp,nlp-sum,sshleifer-distilbart-xsum-9-6,16,10Gi,4,1,1,60,97,testing static trace,1,False,step,text,1
932,nlp,nlp-sum,sshleifer-distilbart-xsum-9-6,16,10Gi,4,1,10,60,97,testing static trace,1,False,step,text,1
933,nlp,nlp-sum,sshleifer-distilbart-xsum-9-6,16,10Gi,4,1,20,60,97,testing static trace,1,False,step,text,1
934,nlp,nlp-sum,sshleifer-distilbart-xsum-9-6,32,10Gi,4,1,1,60,97,testing static trace,1,False,step,text,1
935,nlp,nlp-sum,sshleifer-distilbart-xsum-9-6,32,10Gi,4,1,10,60,97,testing static trace,1,False,step,text,1
936,nlp,nlp-sum,sshleifer-distilbart-xsum-9-6,32,10Gi,4,1,20,60,97,testing static trace,1,False,step,text,1
937,nlp,nlp-sum,sshleifer-distilbart-xsum-9-6,1,10Gi,8,1,1,60,97,testing static trace,1,False,step,text,1
938,nlp,nlp-sum,sshleifer-distilbart-xsum-9-6,1,10Gi,8,1,10,60,97,testing static trace,1,False,step,text,1
939,nlp,nlp-sum,sshleifer-distilbart-xsum-9-6,1,10Gi,8,1,20,60,97,testing static trace,1,False,step,text,1
940,nlp,nlp-sum,sshleifer-distilbart-xsum-9-6,2,10Gi,8,1,1,60,97,testing static trace,1,False,step,text,1
941,nlp,nlp-sum,sshleifer-distilbart-xsum-9-6,2,10Gi,8,1,10,60,97,testing static trace,1,False,step,text,1
942,nlp,nlp-sum,sshleifer-distilbart-xsum-9-6,2,10Gi,8,1,20,60,97,testing static trace,1,False,step,text,1
943,nlp,nlp-sum,sshleifer-distilbart-xsum-9-6,4,10Gi,8,1,1,60,97,testing static trace,1,False,step,text,1
944,nlp,nlp-sum,sshleifer-distilbart-xsum-9-6,4,10Gi,8,1,10,60,97,testing static trace,1,False,step,text,1
945,nlp,nlp-sum,sshleifer-distilbart-xsum-9-6,4,10Gi,8,1,20,60,97,testing static trace,1,False,step,text,1
946,nlp,nlp-sum,sshleifer-distilbart-xsum-9-6,8,10Gi,8,1,1,60,97,testing static trace,1,False,step,text,1
947,nlp,nlp-sum,sshleifer-distilbart-xsum-9-6,8,10Gi,8,1,10,60,97,testing static trace,1,False,step,text,1
948,nlp,nlp-sum,sshleifer-distilbart-xsum-9-6,8,10Gi,8,1,20,60,97,testing static trace,1,False,step,text,1
949,nlp,nlp-sum,sshleifer-distilbart-xsum-9-6,16,10Gi,8,1,1,60,97,testing static trace,1,False,step,text,1
950,nlp,nlp-sum,sshleifer-distilbart-xsum-9-6,16,10Gi,8,1,10,60,97,testing static trace,1,False,step,text,1
951,nlp,nlp-sum,sshleifer-distilbart-xsum-9-6,16,10Gi,8,1,20,60,97,testing static trace,1,False,step,text,1
952,nlp,nlp-sum,sshleifer-distilbart-xsum-9-6,32,10Gi,8,1,1,60,97,testing static trace,1,False,step,text,1
953,nlp,nlp-sum,sshleifer-distilbart-xsum-9-6,32,10Gi,8,1,10,60,97,testing static trace,1,False,step,text,1
954,nlp,nlp-sum,sshleifer-distilbart-xsum-9-6,32,10Gi,8,1,20,60,97,testing static trace,1,False,step,text,1
955,nlp,nlp-sum,sshleifer-distilbart-xsum-9-6,1,10Gi,16,1,1,60,97,testing static trace,1,False,step,text,1
956,nlp,nlp-sum,sshleifer-distilbart-xsum-9-6,1,10Gi,16,1,10,60,97,testing static trace,1,False,step,text,1
957,nlp,nlp-sum,sshleifer-distilbart-xsum-9-6,1,10Gi,16,1,20,60,97,testing static trace,1,False,step,text,1
958,nlp,nlp-sum,sshleifer-distilbart-xsum-9-6,2,10Gi,16,1,1,60,97,testing static trace,1,False,step,text,1
959,nlp,nlp-sum,sshleifer-distilbart-xsum-9-6,2,10Gi,16,1,10,60,97,testing static trace,1,False,step,text,1
960,nlp,nlp-sum,sshleifer-distilbart-xsum-9-6,2,10Gi,16,1,20,60,97,testing static trace,1,False,step,text,1
961,nlp,nlp-sum,sshleifer-distilbart-xsum-9-6,4,10Gi,16,1,1,60,97,testing static trace,1,False,step,text,1
962,nlp,nlp-sum,sshleifer-distilbart-xsum-9-6,4,10Gi,16,1,10,60,97,testing static trace,1,False,step,text,1
963,nlp,nlp-sum,sshleifer-distilbart-xsum-9-6,4,10Gi,16,1,20,60,97,testing static trace,1,False,step,text,1
964,nlp,nlp-sum,sshleifer-distilbart-xsum-9-6,8,10Gi,16,1,1,60,97,testing static trace,1,False,step,text,1
965,nlp,nlp-sum,sshleifer-distilbart-xsum-9-6,8,10Gi,16,1,10,60,97,testing static trace,1,False,step,text,1
966,nlp,nlp-sum,sshleifer-distilbart-xsum-9-6,8,10Gi,16,1,20,60,97,testing static trace,1,False,step,text,1
967,nlp,nlp-sum,sshleifer-distilbart-xsum-9-6,16,10Gi,16,1,1,60,97,testing static trace,1,False,step,text,1
968,nlp,nlp-sum,sshleifer-distilbart-xsum-9-6,16,10Gi,16,1,10,60,97,testing static trace,1,False,step,text,1
969,nlp,nlp-sum,sshleifer-distilbart-xsum-9-6,16,10Gi,16,1,20,60,97,testing static trace,1,False,step,text,1
970,nlp,nlp-sum,sshleifer-distilbart-xsum-9-6,32,10Gi,16,1,1,60,97,testing static trace,1,False,step,text,1
971,nlp,nlp-sum,sshleifer-distilbart-xsum-9-6,32,10Gi,16,1,10,60,97,testing static trace,1,False,step,text,1
972,nlp,nlp-sum,sshleifer-distilbart-xsum-9-6,32,10Gi,16,1,20,60,97,testing static trace,1,False,step,text,1
973,nlp,nlp-sum,sshleifer-distilbart-xsum-9-6,1,10Gi,32,1,1,60,97,testing static trace,1,False,step,text,1
974,nlp,nlp-sum,sshleifer-distilbart-xsum-9-6,1,10Gi,32,1,10,60,97,testing static trace,1,False,step,text,1
975,nlp,nlp-sum,sshleifer-distilbart-xsum-9-6,1,10Gi,32,1,20,60,97,testing static trace,1,False,step,text,1
976,nlp,nlp-sum,sshleifer-distilbart-xsum-9-6,2,10Gi,32,1,1,60,97,testing static trace,1,False,step,text,1
977,nlp,nlp-sum,sshleifer-distilbart-xsum-9-6,2,10Gi,32,1,10,60,97,testing static trace,1,False,step,text,1
978,nlp,nlp-sum,sshleifer-distilbart-xsum-9-6,2,10Gi,32,1,20,60,97,testing static trace,1,False,step,text,1
979,nlp,nlp-sum,sshleifer-distilbart-xsum-9-6,4,10Gi,32,1,1,60,97,testing static trace,1,False,step,text,1
980,nlp,nlp-sum,sshleifer-distilbart-xsum-9-6,4,10Gi,32,1,10,60,97,testing static trace,1,False,step,text,1
981,nlp,nlp-sum,sshleifer-distilbart-xsum-9-6,4,10Gi,32,1,20,60,97,testing static trace,1,False,step,text,1
982,nlp,nlp-sum,sshleifer-distilbart-xsum-9-6,8,10Gi,32,1,1,60,97,testing static trace,1,False,step,text,1
983,nlp,nlp-sum,sshleifer-distilbart-xsum-9-6,8,10Gi,32,1,10,60,97,testing static trace,1,False,step,text,1
984,nlp,nlp-sum,sshleifer-distilbart-xsum-9-6,8,10Gi,32,1,20,60,97,testing static trace,1,False,step,text,1
985,nlp,nlp-sum,sshleifer-distilbart-xsum-9-6,16,10Gi,32,1,1,60,97,testing static trace,1,False,step,text,1
986,nlp,nlp-sum,sshleifer-distilbart-xsum-9-6,16,10Gi,32,1,10,60,97,testing static trace,1,False,step,text,1
987,nlp,nlp-sum,sshleifer-distilbart-xsum-9-6,16,10Gi,32,1,20,60,97,testing static trace,1,False,step,text,1
988,nlp,nlp-sum,sshleifer-distilbart-xsum-9-6,32,10Gi,32,1,1,60,97,testing static trace,1,False,step,text,1
989,nlp,nlp-sum,sshleifer-distilbart-xsum-9-6,32,10Gi,32,1,10,60,97,testing static trace,1,False,step,text,1
990,nlp,nlp-sum,sshleifer-distilbart-xsum-9-6,32,10Gi,32,1,20,60,97,testing static trace,1,False,step,text,1
991,nlp,nlp-sum,sshleifer-distilbart-xsum-9-6,1,10Gi,64,1,1,60,97,testing static trace,1,False,step,text,1
992,nlp,nlp-sum,sshleifer-distilbart-xsum-9-6,1,10Gi,64,1,10,60,97,testing static trace,1,False,step,text,1
993,nlp,nlp-sum,sshleifer-distilbart-xsum-9-6,1,10Gi,64,1,20,60,97,testing static trace,1,False,step,text,1
994,nlp,nlp-sum,sshleifer-distilbart-xsum-9-6,2,10Gi,64,1,1,60,97,testing static trace,1,False,step,text,1
995,nlp,nlp-sum,sshleifer-distilbart-xsum-9-6,2,10Gi,64,1,10,60,97,testing static trace,1,False,step,text,1
996,nlp,nlp-sum,sshleifer-distilbart-xsum-9-6,2,10Gi,64,1,20,60,97,testing static trace,1,False,step,text,1
997,nlp,nlp-sum,sshleifer-distilbart-xsum-9-6,4,10Gi,64,1,1,60,97,testing static trace,1,False,step,text,1
998,nlp,nlp-sum,sshleifer-distilbart-xsum-9-6,4,10Gi,64,1,10,60,97,testing static trace,1,False,step,text,1
999,nlp,nlp-sum,sshleifer-distilbart-xsum-9-6,4,10Gi,64,1,20,60,97,testing static trace,1,False,step,text,1
1000,nlp,nlp-sum,sshleifer-distilbart-xsum-9-6,8,10Gi,64,1,1,60,97,testing static trace,1,False,step,text,1
1001,nlp,nlp-sum,sshleifer-distilbart-xsum-9-6,8,10Gi,64,1,10,60,97,testing static trace,1,False,step,text,1
1002,nlp,nlp-sum,sshleifer-distilbart-xsum-9-6,8,10Gi,64,1,20,60,97,testing static trace,1,False,step,text,1
1003,nlp,nlp-sum,sshleifer-distilbart-xsum-9-6,16,10Gi,64,1,1,60,97,testing static trace,1,False,step,text,1
1004,nlp,nlp-sum,sshleifer-distilbart-xsum-9-6,16,10Gi,64,1,10,60,97,testing static trace,1,False,step,text,1
1005,nlp,nlp-sum,sshleifer-distilbart-xsum-9-6,16,10Gi,64,1,20,60,97,testing static trace,1,False,step,text,1
1006,nlp,nlp-sum,sshleifer-distilbart-xsum-9-6,32,10Gi,64,1,1,60,97,testing static trace,1,False,step,text,1
1007,nlp,nlp-sum,sshleifer-distilbart-xsum-9-6,32,10Gi,64,1,10,60,97,testing static trace,1,False,step,text,1
1008,nlp,nlp-sum,sshleifer-distilbart-xsum-9-6,32,10Gi,64,1,20,60,97,testing static trace,1,False,step,text,1
1009,nlp,nlp-sum,sshleifer-distilbart-xsum-1-1,1,10Gi,1,1,1,60,97,testing static trace,1,False,step,text,1
1010,nlp,nlp-sum,sshleifer-distilbart-xsum-1-1,1,10Gi,1,1,10,60,97,testing static trace,1,False,step,text,1
1011,nlp,nlp-sum,sshleifer-distilbart-xsum-1-1,1,10Gi,1,1,20,60,97,testing static trace,1,False,step,text,1
1012,nlp,nlp-sum,sshleifer-distilbart-xsum-1-1,2,10Gi,1,1,1,60,97,testing static trace,1,False,step,text,1
1013,nlp,nlp-sum,sshleifer-distilbart-xsum-1-1,2,10Gi,1,1,10,60,97,testing static trace,1,False,step,text,1
1014,nlp,nlp-sum,sshleifer-distilbart-xsum-1-1,2,10Gi,1,1,20,60,97,testing static trace,1,False,step,text,1
1015,nlp,nlp-sum,sshleifer-distilbart-xsum-1-1,4,10Gi,1,1,1,60,97,testing static trace,1,False,step,text,1
1016,nlp,nlp-sum,sshleifer-distilbart-xsum-1-1,4,10Gi,1,1,10,60,97,testing static trace,1,False,step,text,1
1017,nlp,nlp-sum,sshleifer-distilbart-xsum-1-1,4,10Gi,1,1,20,60,97,testing static trace,1,False,step,text,1
1018,nlp,nlp-sum,sshleifer-distilbart-xsum-1-1,8,10Gi,1,1,1,60,97,testing static trace,1,False,step,text,1
1019,nlp,nlp-sum,sshleifer-distilbart-xsum-1-1,8,10Gi,1,1,10,60,97,testing static trace,1,False,step,text,1
1020,nlp,nlp-sum,sshleifer-distilbart-xsum-1-1,8,10Gi,1,1,20,60,97,testing static trace,1,False,step,text,1
1021,nlp,nlp-sum,sshleifer-distilbart-xsum-1-1,16,10Gi,1,1,1,60,97,testing static trace,1,False,step,text,1
1022,nlp,nlp-sum,sshleifer-distilbart-xsum-1-1,16,10Gi,1,1,10,60,97,testing static trace,1,False,step,text,1
1023,nlp,nlp-sum,sshleifer-distilbart-xsum-1-1,16,10Gi,1,1,20,60,97,testing static trace,1,False,step,text,1
1024,nlp,nlp-sum,sshleifer-distilbart-xsum-1-1,32,10Gi,1,1,1,60,97,testing static trace,1,False,step,text,1
1025,nlp,nlp-sum,sshleifer-distilbart-xsum-1-1,32,10Gi,1,1,10,60,97,testing static trace,1,False,step,text,1
1026,nlp,nlp-sum,sshleifer-distilbart-xsum-1-1,32,10Gi,1,1,20,60,97,testing static trace,1,False,step,text,1
1027,nlp,nlp-sum,sshleifer-distilbart-xsum-1-1,1,10Gi,2,1,1,60,97,testing static trace,1,False,step,text,1
1028,nlp,nlp-sum,sshleifer-distilbart-xsum-1-1,1,10Gi,2,1,10,60,97,testing static trace,1,False,step,text,1
1029,nlp,nlp-sum,sshleifer-distilbart-xsum-1-1,1,10Gi,2,1,20,60,97,testing static trace,1,False,step,text,1
1030,nlp,nlp-sum,sshleifer-distilbart-xsum-1-1,2,10Gi,2,1,1,60,97,testing static trace,1,False,step,text,1
1031,nlp,nlp-sum,sshleifer-distilbart-xsum-1-1,2,10Gi,2,1,10,60,97,testing static trace,1,False,step,text,1
1032,nlp,nlp-sum,sshleifer-distilbart-xsum-1-1,2,10Gi,2,1,20,60,97,testing static trace,1,False,step,text,1
1033,nlp,nlp-sum,sshleifer-distilbart-xsum-1-1,4,10Gi,2,1,1,60,97,testing static trace,1,False,step,text,1
1034,nlp,nlp-sum,sshleifer-distilbart-xsum-1-1,4,10Gi,2,1,10,60,97,testing static trace,1,False,step,text,1
1035,nlp,nlp-sum,sshleifer-distilbart-xsum-1-1,4,10Gi,2,1,20,60,97,testing static trace,1,False,step,text,1
1036,nlp,nlp-sum,sshleifer-distilbart-xsum-1-1,8,10Gi,2,1,1,60,97,testing static trace,1,False,step,text,1
1037,nlp,nlp-sum,sshleifer-distilbart-xsum-1-1,8,10Gi,2,1,10,60,97,testing static trace,1,False,step,text,1
1038,nlp,nlp-sum,sshleifer-distilbart-xsum-1-1,8,10Gi,2,1,20,60,97,testing static trace,1,False,step,text,1
1039,nlp,nlp-sum,sshleifer-distilbart-xsum-1-1,16,10Gi,2,1,1,60,97,testing static trace,1,False,step,text,1
1040,nlp,nlp-sum,sshleifer-distilbart-xsum-1-1,16,10Gi,2,1,10,60,97,testing static trace,1,False,step,text,1
1041,nlp,nlp-sum,sshleifer-distilbart-xsum-1-1,16,10Gi,2,1,20,60,97,testing static trace,1,False,step,text,1
1042,nlp,nlp-sum,sshleifer-distilbart-xsum-1-1,32,10Gi,2,1,1,60,97,testing static trace,1,False,step,text,1
1043,nlp,nlp-sum,sshleifer-distilbart-xsum-1-1,32,10Gi,2,1,10,60,97,testing static trace,1,False,step,text,1
1044,nlp,nlp-sum,sshleifer-distilbart-xsum-1-1,32,10Gi,2,1,20,60,97,testing static trace,1,False,step,text,1
1045,nlp,nlp-sum,sshleifer-distilbart-xsum-1-1,1,10Gi,4,1,1,60,97,testing static trace,1,False,step,text,1
1046,nlp,nlp-sum,sshleifer-distilbart-xsum-1-1,1,10Gi,4,1,10,60,97,testing static trace,1,False,step,text,1
1047,nlp,nlp-sum,sshleifer-distilbart-xsum-1-1,1,10Gi,4,1,20,60,97,testing static trace,1,False,step,text,1
1048,nlp,nlp-sum,sshleifer-distilbart-xsum-1-1,2,10Gi,4,1,1,60,97,testing static trace,1,False,step,text,1
1049,nlp,nlp-sum,sshleifer-distilbart-xsum-1-1,2,10Gi,4,1,10,60,97,testing static trace,1,False,step,text,1
1050,nlp,nlp-sum,sshleifer-distilbart-xsum-1-1,2,10Gi,4,1,20,60,97,testing static trace,1,False,step,text,1
1051,nlp,nlp-sum,sshleifer-distilbart-xsum-1-1,4,10Gi,4,1,1,60,97,testing static trace,1,False,step,text,1
1052,nlp,nlp-sum,sshleifer-distilbart-xsum-1-1,4,10Gi,4,1,10,60,97,testing static trace,1,False,step,text,1
1053,nlp,nlp-sum,sshleifer-distilbart-xsum-1-1,4,10Gi,4,1,20,60,97,testing static trace,1,False,step,text,1
1054,nlp,nlp-sum,sshleifer-distilbart-xsum-1-1,8,10Gi,4,1,1,60,97,testing static trace,1,False,step,text,1
1055,nlp,nlp-sum,sshleifer-distilbart-xsum-1-1,8,10Gi,4,1,10,60,97,testing static trace,1,False,step,text,1
1056,nlp,nlp-sum,sshleifer-distilbart-xsum-1-1,8,10Gi,4,1,20,60,97,testing static trace,1,False,step,text,1
1057,nlp,nlp-sum,sshleifer-distilbart-xsum-1-1,16,10Gi,4,1,1,60,97,testing static trace,1,False,step,text,1
1058,nlp,nlp-sum,sshleifer-distilbart-xsum-1-1,16,10Gi,4,1,10,60,97,testing static trace,1,False,step,text,1
1059,nlp,nlp-sum,sshleifer-distilbart-xsum-1-1,16,10Gi,4,1,20,60,97,testing static trace,1,False,step,text,1
1060,nlp,nlp-sum,sshleifer-distilbart-xsum-1-1,32,10Gi,4,1,1,60,97,testing static trace,1,False,step,text,1
1061,nlp,nlp-sum,sshleifer-distilbart-xsum-1-1,32,10Gi,4,1,10,60,97,testing static trace,1,False,step,text,1
1062,nlp,nlp-sum,sshleifer-distilbart-xsum-1-1,32,10Gi,4,1,20,60,97,testing static trace,1,False,step,text,1
1063,nlp,nlp-sum,sshleifer-distilbart-xsum-1-1,1,10Gi,8,1,1,60,97,testing static trace,1,False,step,text,1
1064,nlp,nlp-sum,sshleifer-distilbart-xsum-1-1,1,10Gi,8,1,10,60,97,testing static trace,1,False,step,text,1
1065,nlp,nlp-sum,sshleifer-distilbart-xsum-1-1,1,10Gi,8,1,20,60,97,testing static trace,1,False,step,text,1
1066,nlp,nlp-sum,sshleifer-distilbart-xsum-1-1,2,10Gi,8,1,1,60,97,testing static trace,1,False,step,text,1
1067,nlp,nlp-sum,sshleifer-distilbart-xsum-1-1,2,10Gi,8,1,10,60,97,testing static trace,1,False,step,text,1
