experiment_id,pipeline_name,node_name,model_variant,cpu_request,memory_request,max_batch_size,max_batch_time,load,load_duration,series,series_meta,replicas,no_engine,mode,data_type,benchmark_duration
660,video,yolo,yolov5l,32,10Gi,1,1,40,60,96,"checking the effect of changing all variables under arrival rate 1,\n cpu type: Intel(R) Xeon(R) Gold 6126 CPU @ 2.60GHz",1,False,exponential,image,1
661,video,yolo,yolov5l,1,10Gi,2,1,1,60,96,"checking the effect of changing all variables under arrival rate 1,\n cpu type: Intel(R) Xeon(R) Gold 6126 CPU @ 2.60GHz",1,False,exponential,image,1
662,video,yolo,yolov5l,1,10Gi,2,1,5,60,96,"checking the effect of changing all variables under arrival rate 1,\n cpu type: Intel(R) Xeon(R) Gold 6126 CPU @ 2.60GHz",1,False,exponential,image,1
663,video,yolo,yolov5l,1,10Gi,2,1,10,60,96,"checking the effect of changing all variables under arrival rate 1,\n cpu type: Intel(R) Xeon(R) Gold 6126 CPU @ 2.60GHz",1,False,exponential,image,1
664,video,yolo,yolov5l,1,10Gi,2,1,20,60,96,"checking the effect of changing all variables under arrival rate 1,\n cpu type: Intel(R) Xeon(R) Gold 6126 CPU @ 2.60GHz",1,False,exponential,image,1
665,video,yolo,yolov5l,1,10Gi,2,1,40,60,96,"checking the effect of changing all variables under arrival rate 1,\n cpu type: Intel(R) Xeon(R) Gold 6126 CPU @ 2.60GHz",1,False,exponential,image,1
666,video,yolo,yolov5l,2,10Gi,2,1,1,60,96,"checking the effect of changing all variables under arrival rate 1,\n cpu type: Intel(R) Xeon(R) Gold 6126 CPU @ 2.60GHz",1,False,exponential,image,1
667,video,yolo,yolov5l,2,10Gi,2,1,5,60,96,"checking the effect of changing all variables under arrival rate 1,\n cpu type: Intel(R) Xeon(R) Gold 6126 CPU @ 2.60GHz",1,False,exponential,image,1
668,video,yolo,yolov5l,2,10Gi,2,1,10,60,96,"checking the effect of changing all variables under arrival rate 1,\n cpu type: Intel(R) Xeon(R) Gold 6126 CPU @ 2.60GHz",1,False,exponential,image,1
669,video,yolo,yolov5l,2,10Gi,2,1,20,60,96,"checking the effect of changing all variables under arrival rate 1,\n cpu type: Intel(R) Xeon(R) Gold 6126 CPU @ 2.60GHz",1,False,exponential,image,1
670,video,yolo,yolov5l,2,10Gi,2,1,40,60,96,"checking the effect of changing all variables under arrival rate 1,\n cpu type: Intel(R) Xeon(R) Gold 6126 CPU @ 2.60GHz",1,False,exponential,image,1
671,video,yolo,yolov5l,4,10Gi,2,1,1,60,96,"checking the effect of changing all variables under arrival rate 1,\n cpu type: Intel(R) Xeon(R) Gold 6126 CPU @ 2.60GHz",1,False,exponential,image,1
672,video,yolo,yolov5l,4,10Gi,2,1,5,60,96,"checking the effect of changing all variables under arrival rate 1,\n cpu type: Intel(R) Xeon(R) Gold 6126 CPU @ 2.60GHz",1,False,exponential,image,1
673,video,yolo,yolov5l,4,10Gi,2,1,10,60,96,"checking the effect of changing all variables under arrival rate 1,\n cpu type: Intel(R) Xeon(R) Gold 6126 CPU @ 2.60GHz",1,False,exponential,image,1
674,video,yolo,yolov5l,4,10Gi,2,1,20,60,96,"checking the effect of changing all variables under arrival rate 1,\n cpu type: Intel(R) Xeon(R) Gold 6126 CPU @ 2.60GHz",1,False,exponential,image,1
675,video,yolo,yolov5l,4,10Gi,2,1,40,60,96,"checking the effect of changing all variables under arrival rate 1,\n cpu type: Intel(R) Xeon(R) Gold 6126 CPU @ 2.60GHz",1,False,exponential,image,1
676,video,yolo,yolov5l,8,10Gi,2,1,1,60,96,"checking the effect of changing all variables under arrival rate 1,\n cpu type: Intel(R) Xeon(R) Gold 6126 CPU @ 2.60GHz",1,False,exponential,image,1
677,video,yolo,yolov5l,8,10Gi,2,1,5,60,96,"checking the effect of changing all variables under arrival rate 1,\n cpu type: Intel(R) Xeon(R) Gold 6126 CPU @ 2.60GHz",1,False,exponential,image,1
678,video,yolo,yolov5l,8,10Gi,2,1,10,60,96,"checking the effect of changing all variables under arrival rate 1,\n cpu type: Intel(R) Xeon(R) Gold 6126 CPU @ 2.60GHz",1,False,exponential,image,1
679,video,yolo,yolov5l,8,10Gi,2,1,20,60,96,"checking the effect of changing all variables under arrival rate 1,\n cpu type: Intel(R) Xeon(R) Gold 6126 CPU @ 2.60GHz",1,False,exponential,image,1
680,video,yolo,yolov5l,8,10Gi,2,1,40,60,96,"checking the effect of changing all variables under arrival rate 1,\n cpu type: Intel(R) Xeon(R) Gold 6126 CPU @ 2.60GHz",1,False,exponential,image,1
681,video,yolo,yolov5l,16,10Gi,2,1,1,60,96,"checking the effect of changing all variables under arrival rate 1,\n cpu type: Intel(R) Xeon(R) Gold 6126 CPU @ 2.60GHz",1,False,exponential,image,1
682,video,yolo,yolov5l,16,10Gi,2,1,5,60,96,"checking the effect of changing all variables under arrival rate 1,\n cpu type: Intel(R) Xeon(R) Gold 6126 CPU @ 2.60GHz",1,False,exponential,image,1
683,video,yolo,yolov5l,16,10Gi,2,1,10,60,96,"checking the effect of changing all variables under arrival rate 1,\n cpu type: Intel(R) Xeon(R) Gold 6126 CPU @ 2.60GHz",1,False,exponential,image,1
684,video,yolo,yolov5l,16,10Gi,2,1,20,60,96,"checking the effect of changing all variables under arrival rate 1,\n cpu type: Intel(R) Xeon(R) Gold 6126 CPU @ 2.60GHz",1,False,exponential,image,1
685,video,yolo,yolov5l,16,10Gi,2,1,40,60,96,"checking the effect of changing all variables under arrival rate 1,\n cpu type: Intel(R) Xeon(R) Gold 6126 CPU @ 2.60GHz",1,False,exponential,image,1
686,video,yolo,yolov5l,32,10Gi,2,1,1,60,96,"checking the effect of changing all variables under arrival rate 1,\n cpu type: Intel(R) Xeon(R) Gold 6126 CPU @ 2.60GHz",1,False,exponential,image,1
687,video,yolo,yolov5l,32,10Gi,2,1,5,60,96,"checking the effect of changing all variables under arrival rate 1,\n cpu type: Intel(R) Xeon(R) Gold 6126 CPU @ 2.60GHz",1,False,exponential,image,1
688,video,yolo,yolov5l,32,10Gi,2,1,10,60,96,"checking the effect of changing all variables under arrival rate 1,\n cpu type: Intel(R) Xeon(R) Gold 6126 CPU @ 2.60GHz",1,False,exponential,image,1
689,video,yolo,yolov5l,32,10Gi,2,1,20,60,96,"checking the effect of changing all variables under arrival rate 1,\n cpu type: Intel(R) Xeon(R) Gold 6126 CPU @ 2.60GHz",1,False,exponential,image,1
690,video,yolo,yolov5l,32,10Gi,2,1,40,60,96,"checking the effect of changing all variables under arrival rate 1,\n cpu type: Intel(R) Xeon(R) Gold 6126 CPU @ 2.60GHz",1,False,exponential,image,1
691,video,yolo,yolov5l,1,10Gi,4,1,1,60,96,"checking the effect of changing all variables under arrival rate 1,\n cpu type: Intel(R) Xeon(R) Gold 6126 CPU @ 2.60GHz",1,False,exponential,image,1
692,video,yolo,yolov5l,1,10Gi,4,1,5,60,96,"checking the effect of changing all variables under arrival rate 1,\n cpu type: Intel(R) Xeon(R) Gold 6126 CPU @ 2.60GHz",1,False,exponential,image,1
693,video,yolo,yolov5l,1,10Gi,4,1,10,60,96,"checking the effect of changing all variables under arrival rate 1,\n cpu type: Intel(R) Xeon(R) Gold 6126 CPU @ 2.60GHz",1,False,exponential,image,1
694,video,yolo,yolov5l,1,10Gi,4,1,20,60,96,"checking the effect of changing all variables under arrival rate 1,\n cpu type: Intel(R) Xeon(R) Gold 6126 CPU @ 2.60GHz",1,False,exponential,image,1
695,video,yolo,yolov5l,1,10Gi,4,1,40,60,96,"checking the effect of changing all variables under arrival rate 1,\n cpu type: Intel(R) Xeon(R) Gold 6126 CPU @ 2.60GHz",1,False,exponential,image,1
696,video,yolo,yolov5l,2,10Gi,4,1,1,60,96,"checking the effect of changing all variables under arrival rate 1,\n cpu type: Intel(R) Xeon(R) Gold 6126 CPU @ 2.60GHz",1,False,exponential,image,1
697,video,yolo,yolov5l,2,10Gi,4,1,5,60,96,"checking the effect of changing all variables under arrival rate 1,\n cpu type: Intel(R) Xeon(R) Gold 6126 CPU @ 2.60GHz",1,False,exponential,image,1
698,video,yolo,yolov5l,2,10Gi,4,1,10,60,96,"checking the effect of changing all variables under arrival rate 1,\n cpu type: Intel(R) Xeon(R) Gold 6126 CPU @ 2.60GHz",1,False,exponential,image,1
699,video,yolo,yolov5l,2,10Gi,4,1,20,60,96,"checking the effect of changing all variables under arrival rate 1,\n cpu type: Intel(R) Xeon(R) Gold 6126 CPU @ 2.60GHz",1,False,exponential,image,1
700,video,yolo,yolov5l,2,10Gi,4,1,40,60,96,"checking the effect of changing all variables under arrival rate 1,\n cpu type: Intel(R) Xeon(R) Gold 6126 CPU @ 2.60GHz",1,False,exponential,image,1
701,video,yolo,yolov5l,4,10Gi,4,1,1,60,96,"checking the effect of changing all variables under arrival rate 1,\n cpu type: Intel(R) Xeon(R) Gold 6126 CPU @ 2.60GHz",1,False,exponential,image,1
702,video,yolo,yolov5l,4,10Gi,4,1,5,60,96,"checking the effect of changing all variables under arrival rate 1,\n cpu type: Intel(R) Xeon(R) Gold 6126 CPU @ 2.60GHz",1,False,exponential,image,1
703,video,yolo,yolov5l,4,10Gi,4,1,10,60,96,"checking the effect of changing all variables under arrival rate 1,\n cpu type: Intel(R) Xeon(R) Gold 6126 CPU @ 2.60GHz",1,False,exponential,image,1
704,video,yolo,yolov5l,4,10Gi,4,1,20,60,96,"checking the effect of changing all variables under arrival rate 1,\n cpu type: Intel(R) Xeon(R) Gold 6126 CPU @ 2.60GHz",1,False,exponential,image,1
705,video,yolo,yolov5l,4,10Gi,4,1,40,60,96,"checking the effect of changing all variables under arrival rate 1,\n cpu type: Intel(R) Xeon(R) Gold 6126 CPU @ 2.60GHz",1,False,exponential,image,1
706,video,yolo,yolov5l,8,10Gi,4,1,1,60,96,"checking the effect of changing all variables under arrival rate 1,\n cpu type: Intel(R) Xeon(R) Gold 6126 CPU @ 2.60GHz",1,False,exponential,image,1
707,video,yolo,yolov5l,8,10Gi,4,1,5,60,96,"checking the effect of changing all variables under arrival rate 1,\n cpu type: Intel(R) Xeon(R) Gold 6126 CPU @ 2.60GHz",1,False,exponential,image,1
708,video,yolo,yolov5l,8,10Gi,4,1,10,60,96,"checking the effect of changing all variables under arrival rate 1,\n cpu type: Intel(R) Xeon(R) Gold 6126 CPU @ 2.60GHz",1,False,exponential,image,1
709,video,yolo,yolov5l,8,10Gi,4,1,20,60,96,"checking the effect of changing all variables under arrival rate 1,\n cpu type: Intel(R) Xeon(R) Gold 6126 CPU @ 2.60GHz",1,False,exponential,image,1
710,video,yolo,yolov5l,8,10Gi,4,1,40,60,96,"checking the effect of changing all variables under arrival rate 1,\n cpu type: Intel(R) Xeon(R) Gold 6126 CPU @ 2.60GHz",1,False,exponential,image,1
711,video,yolo,yolov5l,16,10Gi,4,1,1,60,96,"checking the effect of changing all variables under arrival rate 1,\n cpu type: Intel(R) Xeon(R) Gold 6126 CPU @ 2.60GHz",1,False,exponential,image,1
712,video,yolo,yolov5l,16,10Gi,4,1,5,60,96,"checking the effect of changing all variables under arrival rate 1,\n cpu type: Intel(R) Xeon(R) Gold 6126 CPU @ 2.60GHz",1,False,exponential,image,1
713,video,yolo,yolov5l,16,10Gi,4,1,10,60,96,"checking the effect of changing all variables under arrival rate 1,\n cpu type: Intel(R) Xeon(R) Gold 6126 CPU @ 2.60GHz",1,False,exponential,image,1
714,video,yolo,yolov5l,16,10Gi,4,1,20,60,96,"checking the effect of changing all variables under arrival rate 1,\n cpu type: Intel(R) Xeon(R) Gold 6126 CPU @ 2.60GHz",1,False,exponential,image,1
715,video,yolo,yolov5l,16,10Gi,4,1,40,60,96,"checking the effect of changing all variables under arrival rate 1,\n cpu type: Intel(R) Xeon(R) Gold 6126 CPU @ 2.60GHz",1,False,exponential,image,1
716,video,yolo,yolov5l,32,10Gi,4,1,1,60,96,"checking the effect of changing all variables under arrival rate 1,\n cpu type: Intel(R) Xeon(R) Gold 6126 CPU @ 2.60GHz",1,False,exponential,image,1
717,video,yolo,yolov5l,32,10Gi,4,1,5,60,96,"checking the effect of changing all variables under arrival rate 1,\n cpu type: Intel(R) Xeon(R) Gold 6126 CPU @ 2.60GHz",1,False,exponential,image,1
718,video,yolo,yolov5l,32,10Gi,4,1,10,60,96,"checking the effect of changing all variables under arrival rate 1,\n cpu type: Intel(R) Xeon(R) Gold 6126 CPU @ 2.60GHz",1,False,exponential,image,1
719,video,yolo,yolov5l,32,10Gi,4,1,20,60,96,"checking the effect of changing all variables under arrival rate 1,\n cpu type: Intel(R) Xeon(R) Gold 6126 CPU @ 2.60GHz",1,False,exponential,image,1
720,video,yolo,yolov5l,32,10Gi,4,1,40,60,96,"checking the effect of changing all variables under arrival rate 1,\n cpu type: Intel(R) Xeon(R) Gold 6126 CPU @ 2.60GHz",1,False,exponential,image,1
721,video,yolo,yolov5l,1,10Gi,8,1,1,60,96,"checking the effect of changing all variables under arrival rate 1,\n cpu type: Intel(R) Xeon(R) Gold 6126 CPU @ 2.60GHz",1,False,exponential,image,1
722,video,yolo,yolov5l,1,10Gi,8,1,5,60,96,"checking the effect of changing all variables under arrival rate 1,\n cpu type: Intel(R) Xeon(R) Gold 6126 CPU @ 2.60GHz",1,False,exponential,image,1
723,video,yolo,yolov5l,1,10Gi,8,1,10,60,96,"checking the effect of changing all variables under arrival rate 1,\n cpu type: Intel(R) Xeon(R) Gold 6126 CPU @ 2.60GHz",1,False,exponential,image,1
724,video,yolo,yolov5l,1,10Gi,8,1,20,60,96,"checking the effect of changing all variables under arrival rate 1,\n cpu type: Intel(R) Xeon(R) Gold 6126 CPU @ 2.60GHz",1,False,exponential,image,1
725,video,yolo,yolov5l,1,10Gi,8,1,40,60,96,"checking the effect of changing all variables under arrival rate 1,\n cpu type: Intel(R) Xeon(R) Gold 6126 CPU @ 2.60GHz",1,False,exponential,image,1
726,video,yolo,yolov5l,2,10Gi,8,1,1,60,96,"checking the effect of changing all variables under arrival rate 1,\n cpu type: Intel(R) Xeon(R) Gold 6126 CPU @ 2.60GHz",1,False,exponential,image,1
727,video,yolo,yolov5l,2,10Gi,8,1,5,60,96,"checking the effect of changing all variables under arrival rate 1,\n cpu type: Intel(R) Xeon(R) Gold 6126 CPU @ 2.60GHz",1,False,exponential,image,1
728,video,yolo,yolov5l,2,10Gi,8,1,10,60,96,"checking the effect of changing all variables under arrival rate 1,\n cpu type: Intel(R) Xeon(R) Gold 6126 CPU @ 2.60GHz",1,False,exponential,image,1
729,video,yolo,yolov5l,2,10Gi,8,1,20,60,96,"checking the effect of changing all variables under arrival rate 1,\n cpu type: Intel(R) Xeon(R) Gold 6126 CPU @ 2.60GHz",1,False,exponential,image,1
730,video,yolo,yolov5l,2,10Gi,8,1,40,60,96,"checking the effect of changing all variables under arrival rate 1,\n cpu type: Intel(R) Xeon(R) Gold 6126 CPU @ 2.60GHz",1,False,exponential,image,1
731,video,yolo,yolov5l,4,10Gi,8,1,1,60,96,"checking the effect of changing all variables under arrival rate 1,\n cpu type: Intel(R) Xeon(R) Gold 6126 CPU @ 2.60GHz",1,False,exponential,image,1
732,video,yolo,yolov5l,4,10Gi,8,1,5,60,96,"checking the effect of changing all variables under arrival rate 1,\n cpu type: Intel(R) Xeon(R) Gold 6126 CPU @ 2.60GHz",1,False,exponential,image,1
733,video,yolo,yolov5l,4,10Gi,8,1,10,60,96,"checking the effect of changing all variables under arrival rate 1,\n cpu type: Intel(R) Xeon(R) Gold 6126 CPU @ 2.60GHz",1,False,exponential,image,1
734,video,yolo,yolov5l,4,10Gi,8,1,20,60,96,"checking the effect of changing all variables under arrival rate 1,\n cpu type: Intel(R) Xeon(R) Gold 6126 CPU @ 2.60GHz",1,False,exponential,image,1
735,video,yolo,yolov5l,4,10Gi,8,1,40,60,96,"checking the effect of changing all variables under arrival rate 1,\n cpu type: Intel(R) Xeon(R) Gold 6126 CPU @ 2.60GHz",1,False,exponential,image,1
736,video,yolo,yolov5l,8,10Gi,8,1,1,60,96,"checking the effect of changing all variables under arrival rate 1,\n cpu type: Intel(R) Xeon(R) Gold 6126 CPU @ 2.60GHz",1,False,exponential,image,1
737,video,yolo,yolov5l,8,10Gi,8,1,5,60,96,"checking the effect of changing all variables under arrival rate 1,\n cpu type: Intel(R) Xeon(R) Gold 6126 CPU @ 2.60GHz",1,False,exponential,image,1
738,video,yolo,yolov5l,8,10Gi,8,1,10,60,96,"checking the effect of changing all variables under arrival rate 1,\n cpu type: Intel(R) Xeon(R) Gold 6126 CPU @ 2.60GHz",1,False,exponential,image,1
739,video,yolo,yolov5l,8,10Gi,8,1,20,60,96,"checking the effect of changing all variables under arrival rate 1,\n cpu type: Intel(R) Xeon(R) Gold 6126 CPU @ 2.60GHz",1,False,exponential,image,1
740,video,yolo,yolov5l,8,10Gi,8,1,40,60,96,"checking the effect of changing all variables under arrival rate 1,\n cpu type: Intel(R) Xeon(R) Gold 6126 CPU @ 2.60GHz",1,False,exponential,image,1
741,video,yolo,yolov5l,16,10Gi,8,1,1,60,96,"checking the effect of changing all variables under arrival rate 1,\n cpu type: Intel(R) Xeon(R) Gold 6126 CPU @ 2.60GHz",1,False,exponential,image,1
742,video,yolo,yolov5l,16,10Gi,8,1,5,60,96,"checking the effect of changing all variables under arrival rate 1,\n cpu type: Intel(R) Xeon(R) Gold 6126 CPU @ 2.60GHz",1,False,exponential,image,1
743,video,yolo,yolov5l,16,10Gi,8,1,10,60,96,"checking the effect of changing all variables under arrival rate 1,\n cpu type: Intel(R) Xeon(R) Gold 6126 CPU @ 2.60GHz",1,False,exponential,image,1
744,video,yolo,yolov5l,16,10Gi,8,1,20,60,96,"checking the effect of changing all variables under arrival rate 1,\n cpu type: Intel(R) Xeon(R) Gold 6126 CPU @ 2.60GHz",1,False,exponential,image,1
745,video,yolo,yolov5l,16,10Gi,8,1,40,60,96,"checking the effect of changing all variables under arrival rate 1,\n cpu type: Intel(R) Xeon(R) Gold 6126 CPU @ 2.60GHz",1,False,exponential,image,1
746,video,yolo,yolov5l,32,10Gi,8,1,1,60,96,"checking the effect of changing all variables under arrival rate 1,\n cpu type: Intel(R) Xeon(R) Gold 6126 CPU @ 2.60GHz",1,False,exponential,image,1
747,video,yolo,yolov5l,32,10Gi,8,1,5,60,96,"checking the effect of changing all variables under arrival rate 1,\n cpu type: Intel(R) Xeon(R) Gold 6126 CPU @ 2.60GHz",1,False,exponential,image,1
748,video,yolo,yolov5l,32,10Gi,8,1,10,60,96,"checking the effect of changing all variables under arrival rate 1,\n cpu type: Intel(R) Xeon(R) Gold 6126 CPU @ 2.60GHz",1,False,exponential,image,1
749,video,yolo,yolov5l,32,10Gi,8,1,20,60,96,"checking the effect of changing all variables under arrival rate 1,\n cpu type: Intel(R) Xeon(R) Gold 6126 CPU @ 2.60GHz",1,False,exponential,image,1
750,video,yolo,yolov5l,32,10Gi,8,1,40,60,96,"checking the effect of changing all variables under arrival rate 1,\n cpu type: Intel(R) Xeon(R) Gold 6126 CPU @ 2.60GHz",1,False,exponential,image,1
751,video,yolo,yolov5l,1,10Gi,16,1,1,60,96,"checking the effect of changing all variables under arrival rate 1,\n cpu type: Intel(R) Xeon(R) Gold 6126 CPU @ 2.60GHz",1,False,exponential,image,1
752,video,yolo,yolov5l,1,10Gi,16,1,5,60,96,"checking the effect of changing all variables under arrival rate 1,\n cpu type: Intel(R) Xeon(R) Gold 6126 CPU @ 2.60GHz",1,False,exponential,image,1
753,video,yolo,yolov5l,1,10Gi,16,1,10,60,96,"checking the effect of changing all variables under arrival rate 1,\n cpu type: Intel(R) Xeon(R) Gold 6126 CPU @ 2.60GHz",1,False,exponential,image,1
754,video,yolo,yolov5l,1,10Gi,16,1,20,60,96,"checking the effect of changing all variables under arrival rate 1,\n cpu type: Intel(R) Xeon(R) Gold 6126 CPU @ 2.60GHz",1,False,exponential,image,1
755,video,yolo,yolov5l,1,10Gi,16,1,40,60,96,"checking the effect of changing all variables under arrival rate 1,\n cpu type: Intel(R) Xeon(R) Gold 6126 CPU @ 2.60GHz",1,False,exponential,image,1
756,video,yolo,yolov5l,2,10Gi,16,1,1,60,96,"checking the effect of changing all variables under arrival rate 1,\n cpu type: Intel(R) Xeon(R) Gold 6126 CPU @ 2.60GHz",1,False,exponential,image,1
757,video,yolo,yolov5l,2,10Gi,16,1,5,60,96,"checking the effect of changing all variables under arrival rate 1,\n cpu type: Intel(R) Xeon(R) Gold 6126 CPU @ 2.60GHz",1,False,exponential,image,1
